,Unnamed: 0,0,Dataset,Epsilon,Network,Image,Result,TotalTime,Unnamed: 0.1,Verifier,instance,solved_bool,solved,score
44025,13015,,mnist,0.012,N2,MNIST_P90_N2,unsat,153.8741,4215.0,nnenum,MNIST_P90_N2 N2 0.012,True,1,1
44026,13010,,mnist,0.012,N29,MNIST_P63_N29,unsat,88.6252,4210.0,nnenum,MNIST_P63_N29 N29 0.012,True,1,1
44027,13009,,mnist,0.012,N11,MNIST_P42_N11,unsat,97.2252,4209.0,nnenum,MNIST_P42_N11 N11 0.012,True,1,1
44028,13004,,mnist,0.012,N31,MNIST_P73_N31,unsat,152.013,4204.0,nnenum,MNIST_P73_N31 N31 0.012,True,1,1
44029,13003,,mnist,0.012,N13,MNIST_P27_N13,unsat,87.7181,4203.0,nnenum,MNIST_P27_N13 N13 0.012,True,1,1
44030,13002,,mnist,0.012,N41,MNIST_P82_N41,unsat,323.6969,4202.0,nnenum,MNIST_P82_N41 N41 0.012,True,1,1
44031,13001,,mnist,0.012,N7,MNIST_P80_N7,unsat,95.6457,4201.0,nnenum,MNIST_P80_N7 N7 0.012,True,1,1
44032,13000,,mnist,0.012,N10,MNIST_P91_N10,unsat,89.1018,4200.0,nnenum,MNIST_P91_N10 N10 0.012,True,1,1
44033,12997,,mnist,0.012,N46,MNIST_P32_N46,unsat,121.3316,4197.0,nnenum,MNIST_P32_N46 N46 0.012,True,1,1
44034,12995,,mnist,0.012,N31,MNIST_P43_N31,unsat,151.3706,4195.0,nnenum,MNIST_P43_N31 N31 0.012,True,1,1
44035,12988,,mnist,0.012,N24,MNIST_P79_N24,unsat,82.8009,4188.0,nnenum,MNIST_P79_N24 N24 0.012,True,1,1
44036,12981,,mnist,0.012,N40,MNIST_P66_N40,unsat,90.8204,4181.0,nnenum,MNIST_P66_N40 N40 0.012,True,1,1
44037,12980,,mnist,0.012,N40,MNIST_P34_N40,unsat,93.3073,4180.0,nnenum,MNIST_P34_N40 N40 0.012,True,1,1
44038,12979,,mnist,0.012,N1,MNIST_P91_N1,unsat,85.0074,4179.0,nnenum,MNIST_P91_N1 N1 0.012,True,1,1
44039,12978,,mnist,0.012,N23,MNIST_P27_N23,unsat,93.129,4178.0,nnenum,MNIST_P27_N23 N23 0.012,True,1,1
44040,12973,,mnist,0.012,N2,MNIST_P96_N2,unsat,167.6197,4173.0,nnenum,MNIST_P96_N2 N2 0.012,True,1,1
44041,12963,,mnist,0.012,N41,MNIST_P85_N41,unsat,337.7687,4163.0,nnenum,MNIST_P85_N41 N41 0.012,True,1,1
44042,12955,,mnist,0.012,N9,MNIST_P36_N9,unsat,113.2061,4155.0,nnenum,MNIST_P36_N9 N9 0.012,True,1,1
44043,12888,,mnist,0.012,N25,MNIST_P50_N25,unsat,47.2776,4088.0,nnenum,MNIST_P50_N25 N25 0.012,True,1,1
44044,12883,,mnist,0.012,N25,MNIST_P38_N25,unsat,55.3708,4083.0,nnenum,MNIST_P38_N25 N25 0.012,True,1,1
44045,13029,,mnist,0.012,N23,MNIST_P22_N23,unsat,88.8993,4229.0,nnenum,MNIST_P22_N23 N23 0.012,True,1,1
44046,12789,,mnist,0.012,N40,MNIST_P57_N40,unsat,77.1255,3989.0,nnenum,MNIST_P57_N40 N40 0.012,True,1,1
44047,12814,,mnist,0.012,N40,MNIST_P25_N40,unsat,93.9341,4014.0,nnenum,MNIST_P25_N40 N40 0.012,True,1,1
44048,12813,,mnist,0.012,N7,MNIST_P72_N7,unsat,98.5954,4013.0,nnenum,MNIST_P72_N7 N7 0.012,True,1,1
44049,12810,,mnist,0.012,N40,MNIST_P30_N40,unsat,92.5317,4010.0,nnenum,MNIST_P30_N40 N40 0.012,True,1,1
44050,12807,,mnist,0.012,N9,MNIST_P17_N9,unsat,112.1155,4007.0,nnenum,MNIST_P17_N9 N9 0.012,True,1,1
44051,12806,,mnist,0.012,N45,MNIST_P49_N45,unsat,82.6549,4006.0,nnenum,MNIST_P49_N45 N45 0.012,True,1,1
44052,12804,,mnist,0.012,N35,MNIST_P72_N35,unsat,93.1065,4004.0,nnenum,MNIST_P72_N35 N35 0.012,True,1,1
44053,12802,,mnist,0.012,N41,MNIST_P86_N41,unsat,295.7847,4002.0,nnenum,MNIST_P86_N41 N41 0.012,True,1,1
44054,12801,,mnist,0.012,N42,MNIST_P86_N42,unsat,87.5131,4001.0,nnenum,MNIST_P86_N42 N42 0.012,True,1,1
44055,12796,,mnist,0.012,N31,MNIST_P38_N31,unsat,137.2383,3996.0,nnenum,MNIST_P38_N31 N31 0.012,True,1,1
44056,12795,,mnist,0.012,N9,MNIST_P31_N9,unsat,116.1758,3995.0,nnenum,MNIST_P31_N9 N9 0.012,True,1,1
44057,12788,,mnist,0.012,N36,MNIST_P36_N36,unsat,125.4336,3988.0,nnenum,MNIST_P36_N36 N36 0.012,True,1,1
44058,12882,,mnist,0.012,N23,MNIST_P39_N23,unsat,37.1592,4082.0,nnenum,MNIST_P39_N23 N23 0.012,True,1,1
44059,12784,,mnist,0.012,N41,MNIST_P98_N41,unsat,264.6164,3984.0,nnenum,MNIST_P98_N41 N41 0.012,True,1,1
44060,12779,,mnist,0.012,N9,MNIST_P83_N9,unsat,92.422,3979.0,nnenum,MNIST_P83_N9 N9 0.012,True,1,1
44061,12775,,mnist,0.012,N35,MNIST_P66_N35,unsat,79.4615,3975.0,nnenum,MNIST_P66_N35 N35 0.012,True,1,1
44062,12774,,mnist,0.012,N45,MNIST_P60_N45,unsat,75.2124,3974.0,nnenum,MNIST_P60_N45 N45 0.012,True,1,1
44063,12773,,mnist,0.012,N35,MNIST_P54_N35,unsat,77.0064,3973.0,nnenum,MNIST_P54_N35 N35 0.012,True,1,1
44064,12772,,mnist,0.012,N25,MNIST_P49_N25,unsat,102.8949,3972.0,nnenum,MNIST_P49_N25 N25 0.012,True,1,1
44065,12768,,mnist,0.012,N29,MNIST_P30_N29,unsat,77.7612,3968.0,nnenum,MNIST_P30_N29 N29 0.012,True,1,1
44066,12766,,mnist,0.012,N44,MNIST_P19_N44,unsat,82.8055,3966.0,nnenum,MNIST_P19_N44 N44 0.012,True,1,1
44067,12764,,mnist,0.012,N9,MNIST_P92_N9,unsat,98.4214,3964.0,nnenum,MNIST_P92_N9 N9 0.012,True,1,1
44068,12763,,mnist,0.012,N29,MNIST_P80_N29,unsat,84.2676,3963.0,nnenum,MNIST_P80_N29 N29 0.012,True,1,1
44069,12816,,mnist,0.012,N40,MNIST_P91_N40,unsat,90.1832,4016.0,nnenum,MNIST_P91_N40 N40 0.012,True,1,1
44070,12821,,mnist,0.012,N36,MNIST_P88_N36,unsat,126.0463,4021.0,nnenum,MNIST_P88_N36 N36 0.012,True,1,1
44071,12823,,mnist,0.012,N29,MNIST_P26_N29,unsat,93.6237,4023.0,nnenum,MNIST_P26_N29 N29 0.012,True,1,1
44072,12824,,mnist,0.012,N40,MNIST_P83_N40,unsat,90.9096,4024.0,nnenum,MNIST_P83_N40 N40 0.012,True,1,1
44073,12878,,mnist,0.012,N40,MNIST_P58_N40,unsat,41.8055,4078.0,nnenum,MNIST_P58_N40 N40 0.012,True,1,1
44074,12877,,mnist,0.012,N36,MNIST_P69_N36,unsat,61.3801,4077.0,nnenum,MNIST_P69_N36 N36 0.012,True,1,1
44075,12873,,mnist,0.012,N9,MNIST_P91_N9,unsat,56.3136,4073.0,nnenum,MNIST_P91_N9 N9 0.012,True,1,1
44076,12868,,mnist,0.012,N36,MNIST_P96_N36,unsat,76.2672,4068.0,nnenum,MNIST_P96_N36 N36 0.012,True,1,1
44077,12867,,mnist,0.012,N42,MNIST_P56_N42,unsat,63.0482,4067.0,nnenum,MNIST_P56_N42 N42 0.012,True,1,1
44078,12865,,mnist,0.012,N7,MNIST_P32_N7,unsat,70.2056,4065.0,nnenum,MNIST_P32_N7 N7 0.012,True,1,1
44079,12864,,mnist,0.012,N45,MNIST_P54_N45,unsat,65.8774,4064.0,nnenum,MNIST_P54_N45 N45 0.012,True,1,1
44080,12863,,mnist,0.012,N42,MNIST_P38_N42,unsat,66.4687,4063.0,nnenum,MNIST_P38_N42 N42 0.012,True,1,1
44081,12862,,mnist,0.012,N7,MNIST_P25_N7,unsat,72.8519,4062.0,nnenum,MNIST_P25_N7 N7 0.012,True,1,1
44082,12861,,mnist,0.012,N29,MNIST_P72_N29,unsat,68.7349,4061.0,nnenum,MNIST_P72_N29 N29 0.012,True,1,1
44083,12853,,mnist,0.012,N45,MNIST_P32_N45,unsat,84.3257,4053.0,nnenum,MNIST_P32_N45 N45 0.012,True,1,1
44084,12847,,mnist,0.012,N9,MNIST_P62_N9,unsat,99.9543,4047.0,nnenum,MNIST_P62_N9 N9 0.012,True,1,1
44085,12846,,mnist,0.012,N46,MNIST_P35_N46,unsat,101.6002,4046.0,nnenum,MNIST_P35_N46 N46 0.012,True,1,1
44086,12845,,mnist,0.012,N45,MNIST_P17_N45,unsat,81.4107,4045.0,nnenum,MNIST_P17_N45 N45 0.012,True,1,1
44087,12843,,mnist,0.012,N36,MNIST_P74_N36,unsat,113.5951,4043.0,nnenum,MNIST_P74_N36 N36 0.012,True,1,1
44088,12836,,mnist,0.012,N23,MNIST_P75_N23,unsat,81.8672,4036.0,nnenum,MNIST_P75_N23 N23 0.012,True,1,1
44089,12835,,mnist,0.012,N46,MNIST_P27_N46,unsat,108.4179,4035.0,nnenum,MNIST_P27_N46 N46 0.012,True,1,1
44090,12833,,mnist,0.012,N31,MNIST_P40_N31,unsat,125.0533,4033.0,nnenum,MNIST_P40_N31 N31 0.012,True,1,1
44091,12830,,mnist,0.012,N23,MNIST_P66_N23,unsat,86.664,4030.0,nnenum,MNIST_P66_N23 N23 0.012,True,1,1
44092,12829,,mnist,0.012,N40,MNIST_P79_N40,unsat,85.4398,4029.0,nnenum,MNIST_P79_N40 N40 0.012,True,1,1
44093,12825,,mnist,0.012,N44,MNIST_P98_N44,unsat,92.2616,4025.0,nnenum,MNIST_P98_N44 N44 0.012,True,1,1
44094,13028,,mnist,0.012,N34,MNIST_P72_N34,unsat,86.4188,4228.0,nnenum,MNIST_P72_N34 N34 0.012,True,1,1
44095,13030,,mnist,0.012,N40,MNIST_P29_N40,unsat,90.0238,4230.0,nnenum,MNIST_P29_N40 N40 0.012,True,1,1
44096,13946,,mnist,0.012,N34,MNIST_P22_N34,unsat,1826.5122,746.0,babsb,MNIST_P22_N34 N34 0.012,True,1,1
44097,13173,,mnist,0.012,N37,MNIST_P98_N37,unsat,95.2568,4373.0,nnenum,MNIST_P98_N37 N37 0.012,True,1,1
44098,13253,,mnist,0.012,N34,MNIST_P73_N34,sat,444.637,53.0,babsb,MNIST_P73_N34 N34 0.012,True,1,1
44099,13235,,mnist,0.012,N34,MNIST_P37_N34,unsat,1857.4641,35.0,babsb,MNIST_P37_N34 N34 0.012,True,1,1
44100,13214,,mnist,0.012,N45,MNIST_P33_N45,sat,206.3172,14.0,babsb,MNIST_P33_N45 N45 0.012,True,1,1
44101,13187,,mnist,0.012,N36,MNIST_P38_N36,unsat,46.5471,4387.0,nnenum,MNIST_P38_N36 N36 0.012,True,1,1
44102,13186,,mnist,0.012,N9,MNIST_P80_N9,unsat,34.7666,4386.0,nnenum,MNIST_P80_N9 N9 0.012,True,1,1
44103,13185,,mnist,0.012,N7,MNIST_P99_N7,unsat,34.2208,4385.0,nnenum,MNIST_P99_N7 N7 0.012,True,1,1
44104,13184,,mnist,0.012,N37,MNIST_P77_N37,unsat,34.7658,4384.0,nnenum,MNIST_P77_N37 N37 0.012,True,1,1
44105,13182,,mnist,0.012,N9,MNIST_P87_N9,unsat,60.8033,4382.0,nnenum,MNIST_P87_N9 N9 0.012,True,1,1
44106,13178,,mnist,0.012,N46,MNIST_P72_N46,unsat,100.4637,4378.0,nnenum,MNIST_P72_N46 N46 0.012,True,1,1
44107,13177,,mnist,0.012,N46,MNIST_P92_N46,unsat,99.5258,4377.0,nnenum,MNIST_P92_N46 N46 0.012,True,1,1
44108,13171,,mnist,0.012,N35,MNIST_P59_N35,unsat,88.3136,4371.0,nnenum,MNIST_P59_N35 N35 0.012,True,1,1
44109,13151,,mnist,0.012,N37,MNIST_P42_N37,unsat,69.9246,4351.0,nnenum,MNIST_P42_N37 N37 0.012,True,1,1
44110,13170,,mnist,0.012,N44,MNIST_P36_N44,unsat,87.5048,4370.0,nnenum,MNIST_P36_N44 N44 0.012,True,1,1
44111,13169,,mnist,0.012,N37,MNIST_P66_N37,unsat,94.6287,4369.0,nnenum,MNIST_P66_N37 N37 0.012,True,1,1
44112,13168,,mnist,0.012,N2,MNIST_P44_N2,unsat,110.4556,4368.0,nnenum,MNIST_P44_N2 N2 0.012,True,1,1
44113,13166,,mnist,0.012,N37,MNIST_P65_N37,unsat,95.7271,4366.0,nnenum,MNIST_P65_N37 N37 0.012,True,1,1
44114,13164,,mnist,0.012,N46,MNIST_P74_N46,unsat,100.6202,4364.0,nnenum,MNIST_P74_N46 N46 0.012,True,1,1
44115,13162,,mnist,0.012,N1,MNIST_P43_N1,unsat,85.9688,4362.0,nnenum,MNIST_P43_N1 N1 0.012,True,1,1
44116,13161,,mnist,0.012,N9,MNIST_P30_N9,unsat,28.4399,4361.0,nnenum,MNIST_P30_N9 N9 0.012,True,1,1
44117,13160,,mnist,0.012,N45,MNIST_P25_N45,unsat,24.0848,4360.0,nnenum,MNIST_P25_N45 N45 0.012,True,1,1
44118,13158,,mnist,0.012,N40,MNIST_P84_N40,unsat,33.4273,4358.0,nnenum,MNIST_P84_N40 N40 0.012,True,1,1
44119,13156,,mnist,0.012,N40,MNIST_P35_N40,unsat,33.7457,4356.0,nnenum,MNIST_P35_N40 N40 0.012,True,1,1
44120,13275,,mnist,0.012,N45,MNIST_P3_N45,unsat,908.5682,75.0,babsb,MNIST_P3_N45 N45 0.012,True,1,1
44121,13290,,mnist,0.012,N34,MNIST_P91_N34,unsat,1881.6952,90.0,babsb,MNIST_P91_N34 N34 0.012,True,1,1
44122,13310,,mnist,0.012,N45,MNIST_P94_N45,unsat,834.4504,110.0,babsb,MNIST_P94_N45 N45 0.012,True,1,1
44123,13316,,mnist,0.012,N45,MNIST_P86_N45,unsat,855.3043,116.0,babsb,MNIST_P86_N45 N45 0.012,True,1,1
44124,13932,,mnist,0.012,N34,MNIST_P26_N34,unsat,1838.9671,732.0,babsb,MNIST_P26_N34 N34 0.012,True,1,1
44125,13920,,mnist,0.012,N45,MNIST_P68_N45,unsat,828.1442,720.0,babsb,MNIST_P68_N45 N45 0.012,True,1,1
44126,13918,,mnist,0.012,N45,MNIST_P18_N45,unsat,843.7143,718.0,babsb,MNIST_P18_N45 N45 0.012,True,1,1
44127,13896,,mnist,0.012,N34,MNIST_P41_N34,unsat,1879.9098,696.0,babsb,MNIST_P41_N34 N34 0.012,True,1,1
44128,13888,,mnist,0.012,N45,MNIST_P78_N45,unsat,894.1581,688.0,babsb,MNIST_P78_N45 N45 0.012,True,1,1
44129,13853,,mnist,0.012,N45,MNIST_P10_N45,unsat,882.7784,653.0,babsb,MNIST_P10_N45 N45 0.012,True,1,1
44130,13849,,mnist,0.012,N34,MNIST_P0_N34,unsat,1868.2026,649.0,babsb,MNIST_P0_N34 N34 0.012,True,1,1
44131,13817,,mnist,0.012,N34,MNIST_P48_N34,unsat,1841.4114,617.0,babsb,MNIST_P48_N34 N34 0.012,True,1,1
44132,13814,,mnist,0.012,N45,MNIST_P90_N45,unsat,855.4196,614.0,babsb,MNIST_P90_N45 N45 0.012,True,1,1
44133,13804,,mnist,0.012,N34,MNIST_P68_N34,unsat,1780.3969,604.0,babsb,MNIST_P68_N34 N34 0.012,True,1,1
44134,13780,,mnist,0.012,N13,MNIST_P69_N13,unsat,2137.0073,580.0,babsb,MNIST_P69_N13 N13 0.012,True,1,1
44135,13699,,mnist,0.012,N34,MNIST_P47_N34,unsat,1848.8851,499.0,babsb,MNIST_P47_N34 N34 0.012,True,1,1
44136,13646,,mnist,0.012,N34,MNIST_P30_N34,unsat,1872.8248,446.0,babsb,MNIST_P30_N34 N34 0.012,True,1,1
44137,13629,,mnist,0.012,N45,MNIST_P75_N45,unsat,892.4141,429.0,babsb,MNIST_P75_N45 N45 0.012,True,1,1
44138,13486,,mnist,0.012,N45,MNIST_P98_N45,unsat,873.8435,286.0,babsb,MNIST_P98_N45 N45 0.012,True,1,1
44139,13483,,mnist,0.012,N45,MNIST_P61_N45,unsat,897.7415,283.0,babsb,MNIST_P61_N45 N45 0.012,True,1,1
44140,13480,,mnist,0.012,N45,MNIST_P76_N45,unsat,880.5357,280.0,babsb,MNIST_P76_N45 N45 0.012,True,1,1
44141,13389,,mnist,0.012,N45,MNIST_P88_N45,unsat,893.3247,189.0,babsb,MNIST_P88_N45 N45 0.012,True,1,1
44142,13357,,mnist,0.012,N24,MNIST_P44_N24,sat,3380.0786,157.0,babsb,MNIST_P44_N24 N24 0.012,True,1,1
44143,13341,,mnist,0.012,N45,MNIST_P64_N45,unsat,900.287,141.0,babsb,MNIST_P64_N45 N45 0.012,True,1,1
44144,13319,,mnist,0.012,N45,MNIST_P0_N45,unsat,884.1732,119.0,babsb,MNIST_P0_N45 N45 0.012,True,1,1
44145,13154,,mnist,0.012,N13,MNIST_P35_N13,unsat,59.7308,4354.0,nnenum,MNIST_P35_N13 N13 0.012,True,1,1
44146,13148,,mnist,0.012,N42,MNIST_P66_N42,unsat,72.9657,4348.0,nnenum,MNIST_P66_N42 N42 0.012,True,1,1
44147,13032,,mnist,0.012,N36,MNIST_P20_N36,unsat,129.0931,4232.0,nnenum,MNIST_P20_N36 N36 0.012,True,1,1
44148,13063,,mnist,0.012,N40,MNIST_P81_N40,unsat,97.2827,4263.0,nnenum,MNIST_P81_N40 N40 0.012,True,1,1
44149,13081,,mnist,0.012,N1,MNIST_P25_N1,unsat,100.7563,4281.0,nnenum,MNIST_P25_N1 N1 0.012,True,1,1
44150,13080,,mnist,0.012,N45,MNIST_P19_N45,unsat,95.0223,4280.0,nnenum,MNIST_P19_N45 N45 0.012,True,1,1
44151,13079,,mnist,0.012,N42,MNIST_P83_N42,unsat,100.4644,4279.0,nnenum,MNIST_P83_N42 N42 0.012,True,1,1
44152,13078,,mnist,0.012,N25,MNIST_P39_N25,unsat,153.3165,4278.0,nnenum,MNIST_P39_N25 N25 0.012,True,1,1
44153,13076,,mnist,0.012,N2,MNIST_P70_N2,unsat,156.4129,4276.0,nnenum,MNIST_P70_N2 N2 0.012,True,1,1
44154,13075,,mnist,0.012,N1,MNIST_P68_N1,unsat,96.4613,4275.0,nnenum,MNIST_P68_N1 N1 0.012,True,1,1
44155,13074,,mnist,0.012,N24,MNIST_P71_N24,unsat,97.9649,4274.0,nnenum,MNIST_P71_N24 N24 0.012,True,1,1
44156,13072,,mnist,0.012,N29,MNIST_P36_N29,unsat,100.428,4272.0,nnenum,MNIST_P36_N29 N29 0.012,True,1,1
44157,13066,,mnist,0.012,N29,MNIST_P37_N29,unsat,103.1317,4266.0,nnenum,MNIST_P37_N29 N29 0.012,True,1,1
44158,13065,,mnist,0.012,N37,MNIST_P74_N37,unsat,109.9793,4265.0,nnenum,MNIST_P74_N37 N37 0.012,True,1,1
44159,13061,,mnist,0.012,N42,MNIST_P50_N42,unsat,99.0982,4261.0,nnenum,MNIST_P50_N42 N42 0.012,True,1,1
44160,13147,,mnist,0.012,N34,MNIST_P82_N34,unsat,70.6143,4347.0,nnenum,MNIST_P82_N34 N34 0.012,True,1,1
44161,13060,,mnist,0.012,N31,MNIST_P98_N31,unsat,133.0196,4260.0,nnenum,MNIST_P98_N31 N31 0.012,True,1,1
44162,13057,,mnist,0.012,N45,MNIST_P83_N45,unsat,88.9843,4257.0,nnenum,MNIST_P83_N45 N45 0.012,True,1,1
44163,13051,,mnist,0.012,N10,MNIST_P79_N10,unsat,90.2652,4251.0,nnenum,MNIST_P79_N10 N10 0.012,True,1,1
44164,13050,,mnist,0.012,N2,MNIST_P89_N2,unsat,144.3782,4250.0,nnenum,MNIST_P89_N2 N2 0.012,True,1,1
44165,13048,,mnist,0.012,N9,MNIST_P45_N9,unsat,106.0556,4248.0,nnenum,MNIST_P45_N9 N9 0.012,True,1,1
44166,13045,,mnist,0.012,N37,MNIST_P75_N37,unsat,101.7082,4245.0,nnenum,MNIST_P75_N37 N37 0.012,True,1,1
44167,13042,,mnist,0.012,N7,MNIST_P85_N7,unsat,91.2453,4242.0,nnenum,MNIST_P85_N7 N7 0.012,True,1,1
44168,13041,,mnist,0.012,N31,MNIST_P80_N31,unsat,127.5004,4241.0,nnenum,MNIST_P80_N31 N31 0.012,True,1,1
44169,13038,,mnist,0.012,N25,MNIST_P94_N25,unsat,129.2793,4238.0,nnenum,MNIST_P94_N25 N25 0.012,True,1,1
44170,13035,,mnist,0.012,N40,MNIST_P93_N40,unsat,87.7438,4235.0,nnenum,MNIST_P93_N40 N40 0.012,True,1,1
44171,13082,,mnist,0.012,N44,MNIST_P33_N44,unsat,105.206,4282.0,nnenum,MNIST_P33_N44 N44 0.012,True,1,1
44172,13086,,mnist,0.012,N36,MNIST_P49_N36,unsat,135.3439,4286.0,nnenum,MNIST_P49_N36 N36 0.012,True,1,1
44173,13088,,mnist,0.012,N37,MNIST_P83_N37,unsat,108.9205,4288.0,nnenum,MNIST_P83_N37 N37 0.012,True,1,1
44174,13092,,mnist,0.012,N31,MNIST_P32_N31,unsat,124.9329,4292.0,nnenum,MNIST_P32_N31 N31 0.012,True,1,1
44175,13146,,mnist,0.012,N29,MNIST_P64_N29,unsat,74.7057,4346.0,nnenum,MNIST_P64_N29 N29 0.012,True,1,1
44176,13145,,mnist,0.012,N25,MNIST_P33_N25,unsat,101.0056,4345.0,nnenum,MNIST_P33_N25 N25 0.012,True,1,1
44177,13138,,mnist,0.012,N35,MNIST_P76_N35,unsat,92.8518,4338.0,nnenum,MNIST_P76_N35 N35 0.012,True,1,1
44178,13137,,mnist,0.012,N31,MNIST_P87_N31,unsat,124.1236,4337.0,nnenum,MNIST_P87_N31 N31 0.012,True,1,1
44179,13131,,mnist,0.012,N9,MNIST_P41_N9,unsat,110.7111,4331.0,nnenum,MNIST_P41_N9 N9 0.012,True,1,1
44180,13130,,mnist,0.012,N44,MNIST_P52_N44,unsat,93.7739,4330.0,nnenum,MNIST_P52_N44 N44 0.012,True,1,1
44181,13129,,mnist,0.012,N36,MNIST_P55_N36,unsat,132.9452,4329.0,nnenum,MNIST_P55_N36 N36 0.012,True,1,1
44182,13128,,mnist,0.012,N10,MNIST_P86_N10,unsat,94.6589,4328.0,nnenum,MNIST_P86_N10 N10 0.012,True,1,1
44183,13127,,mnist,0.012,N36,MNIST_P40_N36,unsat,135.5949,4327.0,nnenum,MNIST_P40_N36 N36 0.012,True,1,1
44184,13126,,mnist,0.012,N41,MNIST_P49_N41,unsat,197.6985,4326.0,nnenum,MNIST_P49_N41 N41 0.012,True,1,1
44185,13121,,mnist,0.012,N35,MNIST_P75_N35,unsat,91.1669,4321.0,nnenum,MNIST_P75_N35 N35 0.012,True,1,1
44186,13120,,mnist,0.012,N7,MNIST_P51_N7,unsat,95.2964,4320.0,nnenum,MNIST_P51_N7 N7 0.012,True,1,1
44187,13118,,mnist,0.012,N44,MNIST_P86_N44,unsat,92.1136,4318.0,nnenum,MNIST_P86_N44 N44 0.012,True,1,1
44188,13112,,mnist,0.012,N46,MNIST_P54_N46,unsat,107.486,4312.0,nnenum,MNIST_P54_N46 N46 0.012,True,1,1
44189,13110,,mnist,0.012,N44,MNIST_P64_N44,unsat,91.8998,4310.0,nnenum,MNIST_P64_N44 N44 0.012,True,1,1
44190,13107,,mnist,0.012,N1,MNIST_P59_N1,unsat,86.4082,4307.0,nnenum,MNIST_P59_N1 N1 0.012,True,1,1
44191,13106,,mnist,0.012,N31,MNIST_P27_N31,unsat,126.0629,4306.0,nnenum,MNIST_P27_N31 N31 0.012,True,1,1
44192,13103,,mnist,0.012,N34,MNIST_P88_N34,unsat,89.4137,4303.0,nnenum,MNIST_P88_N34 N34 0.012,True,1,1
44193,13097,,mnist,0.012,N23,MNIST_P72_N23,unsat,94.8276,4297.0,nnenum,MNIST_P72_N23 N23 0.012,True,1,1
44194,13096,,mnist,0.012,N42,MNIST_P43_N42,unsat,94.8915,4296.0,nnenum,MNIST_P43_N42 N42 0.012,True,1,1
44195,13094,,mnist,0.012,N36,MNIST_P87_N36,unsat,122.6722,4294.0,nnenum,MNIST_P87_N36 N36 0.012,True,1,1
44196,25008,,mnist,0.012,N29,MNIST_P58_N29,unsat,41.9368,3008.0,marabou,MNIST_P58_N29 N29 0.012,True,1,1
44197,25017,,mnist,0.012,N40,MNIST_P32_N40,unsat,43.5513,3017.0,marabou,MNIST_P32_N40 N40 0.012,True,1,1
44199,43532,,mnist,0.012,N35,MNIST_P79_N35,unsat,9.8289,3932.0,neurify,MNIST_P79_N35 N35 0.012,True,1,1
44200,43580,,mnist,0.012,N23,MNIST_P38_N23,unsat,9.4823,3980.0,neurify,MNIST_P38_N23 N23 0.012,True,1,1
44201,43578,,mnist,0.012,N29,MNIST_P83_N29,unsat,10.2024,3978.0,neurify,MNIST_P83_N29 N29 0.012,True,1,1
44202,43576,,mnist,0.012,N29,MNIST_P9_N29,unsat,9.5939,3976.0,neurify,MNIST_P9_N29 N29 0.012,True,1,1
44203,43570,,mnist,0.012,N29,MNIST_P88_N29,unsat,9.2374,3970.0,neurify,MNIST_P88_N29 N29 0.012,True,1,1
44204,43566,,mnist,0.012,N34,MNIST_P72_N34,unsat,3.086,3966.0,neurify,MNIST_P72_N34 N34 0.012,True,1,1
44205,43565,,mnist,0.012,N45,MNIST_P26_N45,unsat,2.4415,3965.0,neurify,MNIST_P26_N45 N45 0.012,True,1,1
44206,43562,,mnist,0.012,N29,MNIST_P68_N29,unsat,9.4533,3962.0,neurify,MNIST_P68_N29 N29 0.012,True,1,1
44207,43553,,mnist,0.012,N40,MNIST_P21_N40,unsat,9.038,3953.0,neurify,MNIST_P21_N40 N40 0.012,True,1,1
44208,43552,,mnist,0.012,N34,MNIST_P76_N34,unsat,2.8397,3952.0,neurify,MNIST_P76_N34 N34 0.012,True,1,1
44209,43550,,mnist,0.012,N24,MNIST_P56_N24,unsat,4.0857,3950.0,neurify,MNIST_P56_N24 N24 0.012,True,1,1
44210,43519,,mnist,0.012,N29,MNIST_P27_N29,unsat,8.5831,3919.0,neurify,MNIST_P27_N29 N29 0.012,True,1,1
44211,43596,,mnist,0.012,N34,MNIST_P14_N34,unsat,3.0467,3996.0,neurify,MNIST_P14_N34 N34 0.012,True,1,1
44212,43518,,mnist,0.012,N24,MNIST_P98_N24,sat,3.7811,3918.0,neurify,MNIST_P98_N24 N24 0.012,True,1,1
44213,43517,,mnist,0.012,N35,MNIST_P97_N35,unsat,9.7948,3917.0,neurify,MNIST_P97_N35 N35 0.012,True,1,1
44214,43515,,mnist,0.012,N35,MNIST_P94_N35,unsat,9.8941,3915.0,neurify,MNIST_P94_N35 N35 0.012,True,1,1
44215,43514,,mnist,0.012,N23,MNIST_P90_N23,unsat,9.9742,3914.0,neurify,MNIST_P90_N23 N23 0.012,True,1,1
44216,43510,,mnist,0.012,N42,MNIST_P13_N42,unsat,5.7272,3910.0,neurify,MNIST_P13_N42 N42 0.012,True,1,1
44217,43509,,mnist,0.012,N23,MNIST_P23_N23,unsat,8.962,3909.0,neurify,MNIST_P23_N23 N23 0.012,True,1,1
44218,43508,,mnist,0.012,N40,MNIST_P1_N40,unsat,9.0668,3908.0,neurify,MNIST_P1_N40 N40 0.012,True,1,1
44219,43505,,mnist,0.012,N42,MNIST_P92_N42,unsat,5.7457,3905.0,neurify,MNIST_P92_N42 N42 0.012,True,1,1
